0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
0.0000,-2.4375,1.9375
-0.1250,-2.3750,2.0625
-0.2500,-2.3750,2.2500
-7.8750,-2.1250,4.0625
-18.3750,-0.1250,8.7500
-25.2500,-1.7500,10.3125
-32.1875,-5.7500,11.6250
-35.6875,-8.0625,13.1875
-24.6250,-1.8750,13.5000
1.5625,1.4375,9.4375
5.9375,0.2500,6.0000
-5.1875,-0.7500,10.0625
-25.5625,-5.1875,11.0625
-10.0000,1.2500,3.3125
4.1875,-2.0625,2.6250
4.3750,-2.0625,2.0625
4.3750,-2.1250,2.0625
4.3750,-2.1250,2.0625
4.3750,-2.1250,2.0000
4.3750,-2.1250,2.0625
4.3750,-2.1875,2.0625
4.3750,-2.1875,2.0000
4.3750,-2.1875,2.0000
4.3750,-2.2500,2.0000
4.3750,-2.2500,2.0000
4.3750,-2.2500,2.0000
4.3750,-2.2500,2.0000
4.3750,-2.2500,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.0000
4.3750,-2.3125,2.1250
4.3750,-2.3750,2.1250
4.3750,-2.3750,2.1250
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
4.3750,-2.3750,2.0625
